2025-01-31 13:10:19.089 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ZWE', 73, 'Zimbabwe', 16320.537)
2025-01-31 13:10:19.090 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('GIN', 74, 'Guinea', 13859.341)
2025-01-31 13:10:19.090 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('RWA', 75, 'Rwanda', 13776.698)
2025-01-31 13:10:19.090 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BEN', 76, 'Benin', 13352.864)
2025-01-31 13:10:19.091 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BDI', 77, 'Burundi', 12889.576)
2025-01-31 13:10:19.091 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('TUN', 78, 'Tunisia', 12356.117)
2025-01-31 13:10:19.092 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BOL', 79, 'Bolivia', 12224.11)
2025-01-31 13:10:19.092 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BEL', 80, 'Belgium', 11669.446)
2025-01-31 13:10:19.092 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('HTI', 81, 'Haiti', 11584.996)
2025-01-31 13:10:19.092 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('JOR', 82, 'Jordan', 11285.869)
2025-01-31 13:10:19.093 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('DOM', 83, 'Dominican Republic', 11228.821)
2025-01-31 13:10:19.093 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('CUB', 84, 'Cuba', 11212.191)
2025-01-31 13:10:19.093 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SSD', 85, 'South Sudan', 10913.164)
2025-01-31 13:10:19.093 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('GRC', 86, 'Greece', 10566.531)
2025-01-31 13:10:19.094 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('CZE', 87, 'Czech Republic', 10526.073)
2025-01-31 13:10:19.094 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SWE', 88, 'Sweden', 10486.941)
2025-01-31 13:10:19.094 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('HND', 89, 'Honduras', 10432.86)
2025-01-31 13:10:19.095 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('PRT', 90, 'Portugal', 10379.007)
2025-01-31 13:10:19.095 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('AZE', 91, 'Azerbaijan', 10175.016)
2025-01-31 13:10:19.096 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('PNG', 92, 'Papua New Guinea', 10142.619)
2025-01-31 13:10:19.096 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('TJK', 93, 'Tajikistan', 9952.787)
2025-01-31 13:10:19.096 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('HUN', 94, 'Hungary', 9683.505)
2025-01-31 13:10:19.097 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ISR', 95, 'Israel', 9550.6)
2025-01-31 13:10:19.097 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('ARE', 96, 'United Arab Emirates', 9441.129)
2025-01-31 13:10:19.098 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BLR', 97, 'Belarus', 9208.701)
2025-01-31 13:10:19.098 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('AUT', 98, 'Austria', 9042.528)
2025-01-31 13:10:19.098 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('TGO', 99, 'Togo', 8848.699)
2025-01-31 13:10:19.099 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('CHE', 100, 'Switzerland', 8769.741)
2025-01-31 13:10:19.099 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SLE', 101, 'Sierra Leone', 8605.718)
2025-01-31 13:10:19.100 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('LAO', 102, 'Lao PDR', 7529.475)
2025-01-31 13:10:19.100 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('HKG', 103, 'Hong Kong SAR, China', 7346.1)
2025-01-31 13:10:19.101 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('NIC', 104, 'Nicaragua', 6948.392)
2025-01-31 13:10:19.101 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('LBY', 105, 'Libya', 6812.341)
2025-01-31 13:10:19.102 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('KGZ', 106, 'Kyrgyz Republic', 6803.3)
2025-01-31 13:10:19.102 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('PRY', 107, 'Paraguay', 6780.744)
2025-01-31 13:10:19.102 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SRB', 108, 'Serbia', 6760.087)
2025-01-31 13:10:19.102 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('BGR', 109, 'Bulgaria', 6465.097)
2025-01-31 13:10:19.103 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('TKM', 110, 'Turkmenistan', 6430.77)
2025-01-31 13:10:19.103 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SLV', 111, 'El Salvador', 6336.392)
2025-01-31 13:10:19.103 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('COG', 112, 'Congo, Rep.', 5970.424)
2025-01-31 13:10:19.103 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('DNK', 113, 'Denmark', 5903.037)
2025-01-31 13:10:19.103 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SGP', 114, 'Singapore', 5637.022)
2025-01-31 13:10:19.104 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('CAF', 115, 'Central African Republic', 5579.144)
2025-01-31 13:10:19.104 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('FIN', 116, 'Finland', 5556.88)
2025-01-31 13:10:19.105 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('LBN', 117, 'Lebanon', 5489.739)
2025-01-31 13:10:19.105 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('NOR', 118, 'Norway', 5457.127)
2025-01-31 13:10:19.105 | WARNING  | __main__:get_top_25_countries:56 - Skipping invalid population value in row: ('SVK', 119, 'Slovak Republic', 5431.752)
